------------------------------------------------------------
------------------------------------------------------------
------------------------------------------------------------
2020-07-26 17:08:45,269 [1] - 获取-1168
2020-07-26 17:08:46,288 [1] - 获取-2118
2020-07-26 17:08:47,248 [1] - 获取-1681
2020-07-26 17:08:48,238 [1] - 获取-1961
2020-07-26 17:08:49,213 [1] - 获取-1809
2020-07-26 17:08:50,222 [1] - 获取-1867
2020-07-26 17:08:51,271 [1] - 获取-1881
2020-07-26 17:08:52,257 [1] - 获取-1873
2020-07-26 17:08:53,205 [1] - 获取-977
2020-07-26 17:08:54,207 [1] - 获取-1146
2020-07-26 17:08:55,247 [1] - 获取-1194
2020-07-26 17:08:56,265 [1] - 获取-1171
2020-07-26 17:08:57,239 [1] - 获取-1170
2020-07-26 17:08:58,257 [1] - 获取-1990
2020-07-26 17:08:59,237 [1] - 获取-1827
2020-07-26 17:09:00,276 [1] - 获取-1895
2020-07-26 17:09:01,312 [1] - 获取-1861
2020-07-26 17:09:02,360 [1] - 获取-1871
2020-07-26 17:09:03,230 [1] - 获取-1867
2020-07-26 17:09:04,332 [1] - 获取-920
2020-07-26 17:09:05,280 [1] - 获取-1216
2020-07-26 17:09:06,326 [1] - 获取-1167
2020-07-26 17:09:07,313 [1] - 获取-1162
2020-07-26 17:09:08,291 [1] - 获取-2238
2020-07-26 17:09:09,209 [1] - 获取-1653
2020-07-26 17:09:10,328 [1] - 获取-1853
2020-07-26 17:09:11,304 [1] - 获取-1813
2020-07-26 17:09:12,337 [1] - 获取-1879
2020-07-26 17:09:13,223 [1] - 获取-1884
2020-07-26 17:09:14,214 [1] - 获取-1875
2020-07-26 17:09:15,282 [1] - 获取-966
2020-07-26 17:09:16,252 [1] - 获取-1112
2020-07-26 17:09:17,292 [1] - 获取-1192
2020-07-26 17:09:18,241 [1] - 获取-1169
2020-07-26 17:09:19,245 [1] - 获取-1166
2020-07-26 17:09:20,270 [1] - 获取-1982
2020-07-26 17:09:21,299 [1] - 获取-1868
2020-07-26 17:09:22,278 [1] - 获取-1795
2020-07-26 17:09:23,234 [1] - 获取-1872
2020-07-26 17:09:24,440 [1] - 获取-1885
2020-07-26 17:09:25,260 [1] - 获取-997
2020-07-26 17:09:26,262 [1] - 获取-1144
2020-07-26 17:09:27,279 [1] - 获取-1219
2020-07-26 17:09:28,281 [1] - 获取-1157
2020-07-26 17:09:29,267 [1] - 获取-1155
2020-07-26 17:09:30,231 [1] - 获取-2322
2020-07-26 17:09:31,301 [1] - 获取-1640
2020-07-26 17:09:32,307 [1] - 获取-1850
2020-07-26 17:09:33,290 [1] - 获取-1870
2020-07-26 17:09:34,265 [1] - 获取-1852
2020-07-26 17:09:35,258 [1] - 获取-1094
2020-07-26 17:09:36,291 [1] - 获取-1126
2020-07-26 17:09:37,321 [1] - 获取-1201
2020-07-26 17:09:38,326 [1] - 获取-1162
2020-07-26 17:09:39,266 [1] - 获取-1165
2020-07-26 17:09:40,268 [1] - 获取-1919
2020-07-26 17:09:41,285 [1] - 获取-1847
2020-07-26 17:09:42,271 [1] - 获取-1793
2020-07-26 17:09:43,305 [1] - 获取-1882
2020-07-26 17:09:44,249 [1] - 获取-1856
2020-07-26 17:09:45,264 [1] - 获取-1885
2020-07-26 17:09:46,304 [1] - 获取-1878
2020-07-26 17:09:47,314 [1] - 获取-698
2020-07-26 17:09:48,308 [1] - 获取-1072
2020-07-26 17:09:49,302 [1] - 获取-1200
2020-07-26 17:09:50,275 [1] - 获取-1164
2020-07-26 17:09:51,331 [1] - 获取-1922
2020-07-26 17:09:52,337 [1] - 获取-1841
2020-07-26 17:09:53,349 [1] - 获取-1915
2020-07-26 17:09:54,304 [1] - 获取-1807
2020-07-26 17:09:55,316 [1] - 获取-1898
2020-07-26 17:09:56,308 [1] - 获取-1868
2020-07-26 17:09:57,366 [1] - 获取-1892
2020-07-26 17:09:58,411 [1] - 获取-1883
2020-07-26 17:09:59,329 [1] - 获取-1060
2020-07-26 17:10:00,331 [1] - 获取-1220
2020-07-26 17:10:01,332 [1] - 获取-1146
2020-07-26 17:10:02,357 [1] - 获取-1162
2020-07-26 17:10:03,374 [1] - 获取-1164
2020-07-26 17:10:04,329 [1] - 获取-1942
2020-07-26 17:10:05,315 [1] - 获取-1624
2020-07-26 17:10:06,323 [1] - 获取-1892
2020-07-26 17:10:07,366 [1] - 获取-1817
2020-07-26 17:10:08,380 [1] - 获取-1903
2020-07-26 17:10:09,461 [1] - 获取-1873
2020-07-26 17:10:10,347 [1] - 获取-1881
2020-07-26 17:10:11,317 [1] - 获取-1892
2020-07-26 17:10:12,358 [1] - 获取-1010
2020-07-26 17:10:13,391 [1] - 获取-1215
2020-07-26 17:10:14,360 [1] - 获取-1168
2020-07-26 17:10:15,346 [1] - 获取-1173
2020-07-26 17:10:16,370 [1] - 获取-2278
2020-07-26 17:10:17,370 [1] - 获取-1637
2020-07-26 17:10:18,389 [1] - 获取-1848
2020-07-26 17:10:19,362 [1] - 获取-1883
2020-07-26 17:10:20,432 [1] - 获取-1877
2020-07-26 17:10:21,382 [1] - 获取-1879
2020-07-26 17:10:22,384 [1] - 获取-1867
2020-07-26 17:10:23,386 [1] - 获取-970
2020-07-26 17:10:24,375 [1] - 获取-1196
2020-07-26 17:10:25,377 [1] - 获取-1174
2020-07-26 17:10:26,371 [1] - 获取-1167
2020-07-26 17:10:27,392 [1] - 获取-2165
2020-07-26 17:10:28,316 [1] - 获取-1604
2020-07-26 17:10:29,365 [1] - 获取-1970
2020-07-26 17:10:30,360 [1] - 获取-1842
2020-07-26 17:10:31,462 [1] - 获取-851
2020-07-26 17:10:32,333 [1] - 获取-2070
2020-07-26 17:10:33,353 [1] - 获取-1655
2020-07-26 17:10:34,393 [1] - 获取-1930
2020-07-26 17:10:35,397 [1] - 获取-1865
2020-07-26 17:10:36,368 [1] - 获取-1882
2020-07-26 17:10:37,353 [1] - 获取-1878
2020-07-26 17:10:38,371 [1] - 获取-932
2020-07-26 17:10:39,404 [1] - 获取-1216
2020-07-26 17:10:40,406 [1] - 获取-1157
2020-07-26 17:10:41,361 [1] - 获取-1169
2020-07-26 17:10:42,379 [1] - 获取-1778
2020-07-26 17:10:43,393 [1] - 获取-1730
2020-07-26 17:10:44,408 [1] - 获取-1856
2020-07-26 17:10:45,394 [1] - 获取-1872
2020-07-26 17:10:46,378 [1] - 获取-1884
2020-07-26 17:10:47,415 [1] - 获取-967
2020-07-26 17:10:48,401 [1] - 获取-1094
2020-07-26 17:10:49,435 [1] - 获取-1196
2020-07-26 17:10:50,444 [1] - 获取-1167
2020-07-26 17:10:51,431 [1] - 获取-1169
2020-07-26 17:10:52,428 [1] - 获取-1871
2020-07-26 17:10:53,419 [1] - 获取-1890
2020-07-26 17:10:54,432 [1] - 获取-1840
2020-07-26 17:10:55,433 [1] - 获取-1870
2020-07-26 17:10:56,431 [1] - 获取-1881
2020-07-26 17:10:57,430 [1] - 获取-955
2020-07-26 17:10:58,416 [1] - 获取-1140
2020-07-26 17:10:59,481 [1] - 获取-1200
2020-07-26 17:11:00,483 [1] - 获取-1170
2020-07-26 17:11:01,454 [1] - 获取-1166
2020-07-26 17:11:02,441 [1] - 获取-1970
2020-07-26 17:11:03,431 [1] - 获取-1859
2020-07-26 17:11:04,496 [1] - 获取-1814
2020-07-26 17:11:05,498 [1] - 获取-1895
2020-07-26 17:11:06,454 [1] - 获取-1858
2020-07-26 17:11:07,462 [1] - 获取-1899
2020-07-26 17:11:08,472 [1] - 获取-1869
2020-07-26 17:11:09,516 [1] - 获取-1049
2020-07-26 17:11:10,477 [1] - 获取-1227
2020-07-26 17:11:11,464 [1] - 获取-1180
2020-07-26 17:11:12,451 [1] - 获取-1171
2020-07-26 17:11:13,516 [1] - 获取-2216
2020-07-26 17:11:14,511 [1] - 获取-1629
2020-07-26 17:11:15,520 [1] - 获取-2003
2020-07-26 17:11:16,495 [1] - 获取-1821
2020-07-26 17:11:17,476 [1] - 获取-1903
2020-07-26 17:11:18,528 [1] - 获取-1876
2020-07-26 17:11:19,515 [1] - 获取-1886
2020-07-26 17:11:20,487 [1] - 获取-1010
2020-07-26 17:11:21,525 [1] - 获取-1108
2020-07-26 17:11:22,493 [1] - 获取-1197
2020-07-26 17:11:23,486 [1] - 获取-1172
2020-07-26 17:11:24,533 [1] - 获取-1161
2020-07-26 17:11:25,520 [1] - 获取-1853
2020-07-26 17:11:26,507 [1] - 获取-1894
2020-07-26 17:11:27,487 [1] - 获取-1850
2020-07-26 17:11:28,495 [1] - 获取-1893
2020-07-26 17:11:29,513 [1] - 获取-1885
2020-07-26 17:11:30,499 [1] - 获取-771
2020-07-26 17:11:31,532 [1] - 获取-1210
2020-07-26 17:11:32,481 [1] - 获取-1185
2020-07-26 17:11:33,553 [1] - 获取-1169
2020-07-26 17:11:34,546 [1] - 获取-2088
2020-07-26 17:11:35,513 [1] - 获取-1579
2020-07-26 17:11:36,515 [1] - 获取-1922
2020-07-26 17:11:37,463 [1] - 获取-1814
2020-07-26 17:11:38,534 [1] - 获取-1917
2020-07-26 17:11:39,520 [1] - 获取-1871
2020-07-26 17:11:40,514 [1] - 获取-1893
2020-07-26 17:11:41,509 [1] - 获取-1899
2020-07-26 17:11:42,523 [1] - 获取-1186
2020-07-26 17:11:43,462 [1] - 获取-1224
2020-07-26 17:11:44,543 [1] - 获取-1158
2020-07-26 17:11:45,514 [1] - 获取-1172
2020-07-26 17:11:46,499 [1] - 获取-1819
2020-07-26 17:11:47,518 [1] - 获取-1712
2020-07-26 17:11:48,504 [1] - 获取-1833
2020-07-26 17:11:49,576 [1] - 获取-1862
2020-07-26 17:11:50,526 [1] - 获取-1877
2020-07-26 17:11:51,530 [1] - 获取-949
2020-07-26 17:11:52,518 [1] - 获取-1112
2020-07-26 17:11:53,499 [1] - 获取-1208
2020-07-26 17:11:54,523 [1] - 获取-1160
2020-07-26 17:11:55,547 [1] - 获取-1169
2020-07-26 17:11:56,575 [1] - 获取-1613
2020-07-26 17:11:57,509 [1] - 获取-1870
2020-07-26 17:11:58,510 [1] - 获取-1820
2020-07-26 17:11:59,535 [1] - 获取-1890
2020-07-26 17:12:00,537 [1] - 获取-1869
2020-07-26 17:12:01,569 [1] - 获取-1899
2020-07-26 17:12:02,818 [1] - 获取-1120
2020-07-26 17:12:03,508 [1] - 获取-1002
2020-07-26 17:12:04,510 [1] - 获取-1220
2020-07-26 17:12:05,581 [1] - 获取-1169
2020-07-26 17:12:06,552 [1] - 获取-1173
2020-07-26 17:12:07,485 [1] - 获取-2187
2020-07-26 17:12:08,518 [1] - 获取-1668
2020-07-26 17:12:09,539 [1] - 获取-1871
2020-07-26 17:12:10,552 [1] - 获取-1838
2020-07-26 17:12:11,545 [1] - 获取-1880
2020-07-26 17:12:12,516 [1] - 获取-1884
2020-07-26 17:12:13,504 [1] - 获取-1053
2020-07-26 17:12:14,575 [1] - 获取-1215
2020-07-26 17:12:15,554 [1] - 获取-1164
2020-07-26 17:12:16,540 [1] - 获取-1169
2020-07-26 17:12:17,511 [1] - 获取-2146
2020-07-26 17:12:18,512 [1] - 获取-1681
2020-07-26 17:12:19,545 [1] - 获取-1982
2020-07-26 17:12:20,563 [1] - 获取-1852
2020-07-26 17:12:21,552 [1] - 获取-1877
2020-07-26 17:12:22,534 [1] - 获取-1892
2020-07-26 17:12:23,521 [1] - 获取-441
2020-07-26 17:12:24,554 [1] - 获取-1082
2020-07-26 17:12:25,582 [1] - 获取-1163
2020-07-26 17:12:26,597 [1] - 获取-1147
2020-07-26 17:12:27,552 [1] - 获取-1155
2020-07-26 17:12:28,576 [1] - 获取-1160
2020-07-26 17:12:29,597 [1] - 获取-1851
2020-07-26 17:12:30,631 [1] - 获取-1860
2020-07-26 17:12:31,571 [1] - 获取-1819
2020-07-26 17:12:32,547 [1] - 获取-1889
2020-07-26 17:12:33,555 [1] - 获取-1857
2020-07-26 17:12:34,649 [1] - 获取-1897
2020-07-26 17:12:35,606 [1] - 获取-1895
2020-07-26 17:12:36,605 [1] - 获取-985
2020-07-26 17:12:37,579 [1] - 获取-1222
2020-07-26 17:12:38,587 [1] - 获取-1173
2020-07-26 17:12:39,541 [1] - 获取-1170
2020-07-26 17:12:40,584 [1] - 获取-2206
2020-07-26 17:12:41,614 [1] - 获取-1681
2020-07-26 17:12:42,563 [1] - 获取-1964
2020-07-26 17:12:43,595 [1] - 获取-1826
2020-07-26 17:12:44,550 [1] - 获取-1879
2020-07-26 17:12:45,598 [1] - 获取-1908
2020-07-26 17:12:46,584 [1] - 获取-1887
2020-07-26 17:12:47,570 [1] - 获取-998
2020-07-26 17:12:48,556 [1] - 获取-1136
2020-07-26 17:12:49,557 [1] - 获取-1196
2020-07-26 17:12:50,590 [1] - 获取-1170
2020-07-26 17:12:51,654 [1] - 获取-1174
2020-07-26 17:12:52,593 [1] - 获取-1917
2020-07-26 17:12:53,541 [1] - 获取-1871
2020-07-26 17:12:54,573 [1] - 获取-1805
2020-07-26 17:12:55,585 [1] - 获取-1893
2020-07-26 17:12:56,592 [1] - 获取-1872
2020-07-26 17:12:57,575 [1] - 获取-779
2020-07-26 17:12:58,573 [1] - 获取-1198
2020-07-26 17:12:59,559 [1] - 获取-1177
2020-07-26 17:13:00,577 [1] - 获取-1158
2020-07-26 17:13:01,594 [1] - 获取-2067
2020-07-26 17:13:02,611 [1] - 获取-1612
2020-07-26 17:13:03,576 [1] - 获取-1909
2020-07-26 17:13:04,558 [1] - 获取-1835
2020-07-26 17:13:05,606 [1] - 获取-1888
2020-07-26 17:13:06,621 [1] - 获取-1871
2020-07-26 17:13:07,592 [1] - 获取-994
2020-07-26 17:13:08,547 [1] - 获取-1207
2020-07-26 17:13:09,598 [1] - 获取-1167
2020-07-26 17:13:10,631 [1] - 获取-1160
2020-07-26 17:13:11,617 [1] - 获取-2269
2020-07-26 17:13:12,651 [1] - 获取-1705
2020-07-26 17:13:13,601 [1] - 获取-1869
2020-07-26 17:13:14,596 [1] - 获取-1836
2020-07-26 17:13:15,567 [1] - 获取-1880
2020-07-26 17:13:16,617 [1] - 获取-1888
2020-07-26 17:13:17,635 [1] - 获取-1076
2020-07-26 17:13:18,616 [1] - 获取-1219
2020-07-26 17:13:19,586 [1] - 获取-1167
2020-07-26 17:13:20,588 [1] - 获取-1173
2020-07-26 17:13:21,606 [1] - 获取-2159
2020-07-26 17:13:22,630 [1] - 获取-1530
2020-07-26 17:13:23,632 [1] - 获取-1933
2020-07-26 17:13:24,580 [1] - 获取-1817
2020-07-26 17:13:25,566 [1] - 获取-1918
2020-07-26 17:13:26,600 [1] - 获取-1891
2020-07-26 17:13:27,632 [1] - 获取-1060
2020-07-26 17:13:28,634 [1] - 获取-1210
2020-07-26 17:13:29,582 [1] - 获取-1176
2020-07-26 17:13:30,598 [1] - 获取-1176
2020-07-26 17:13:31,600 [1] - 获取-2169
2020-07-26 17:13:32,639 [1] - 获取-1569
2020-07-26 17:13:33,656 [1] - 获取-1928
2020-07-26 17:13:34,589 [1] - 获取-1834
2020-07-26 17:13:35,622 [1] - 获取-1887
2020-07-26 17:13:36,589 [1] - 获取-1886
2020-07-26 17:13:37,660 [1] - 获取-730
2020-07-26 17:13:38,630 [1] - 获取-1212
2020-07-26 17:13:39,632 [1] - 获取-1170
2020-07-26 17:13:40,606 [1] - 获取-1175
2020-07-26 17:13:41,642 [1] - 获取-2074
2020-07-26 17:13:42,656 [1] - 获取-1612
2020-07-26 17:13:43,673 [1] - 获取-1946
2020-07-26 17:13:44,630 [1] - 获取-1828
2020-07-26 17:13:45,585 [1] - 获取-1920
2020-07-26 17:13:46,633 [1] - 获取-1876
2020-07-26 17:13:47,591 [1] - 获取-1901
2020-07-26 17:13:48,625 [1] - 获取-1130
2020-07-26 17:13:49,665 [1] - 获取-1156
2020-07-26 17:13:50,582 [1] - 获取-1222
2020-07-26 17:15:34,663 [1] - 获取-441
2020-07-26 17:15:35,696 [1] - 获取-693
2020-07-26 17:15:36,732 [1] - 获取-943
2020-07-26 17:15:37,702 [1] - 获取-1059
2020-07-26 17:15:38,759 [1] - 获取-1048
2020-07-26 17:15:39,710 [1] - 获取-1021
2020-07-26 17:15:44,741 [1] - 获取-1579
2020-07-26 17:15:45,698 [1] - 获取-1611
2020-07-26 17:15:46,731 [1] - 获取-1786
2020-07-26 17:15:47,750 [1] - 获取-1793
2020-07-26 17:15:48,706 [1] - 获取-1858
2020-07-26 17:15:49,733 [1] - 获取-1870
2020-07-26 17:15:50,702 [1] - 获取-1887
2020-07-26 17:15:51,689 [1] - 获取-1874
2020-07-26 17:15:52,754 [1] - 获取-1886
2020-07-26 17:15:53,730 [1] - 获取-1894
2020-07-26 17:15:54,749 [1] - 获取-974
2020-07-26 17:15:55,703 [1] - 获取-1180
2020-07-26 17:15:56,679 [1] - 获取-1196
2020-07-26 17:15:57,740 [1] - 获取-1170
2020-07-26 17:15:58,711 [1] - 获取-1169
2020-07-26 17:15:59,775 [1] - 获取-1897
2020-07-26 17:16:00,676 [1] - 获取-1828
2020-07-26 17:16:01,677 [1] - 获取-1880
2020-07-26 17:16:02,695 [1] - 获取-1876
2020-07-26 17:16:03,743 [1] - 获取-1888
2020-07-26 17:16:04,716 [1] - 获取-1101
2020-07-26 17:16:05,702 [1] - 获取-1146
2020-07-26 17:16:06,679 [1] - 获取-1225
2020-07-26 17:16:07,864 [1] - 获取-1158
2020-07-26 17:16:08,698 [1] - 获取-1166
2020-07-26 17:16:09,753 [1] - 获取-1919
2020-07-26 17:16:10,687 [1] - 获取-1627
2020-07-26 17:16:11,705 [1] - 获取-1876
2020-07-26 17:16:12,745 [1] - 获取-1883
2020-07-26 17:16:13,764 [1] - 获取-1872
2020-07-26 17:16:14,729 [1] - 获取-1887
2020-07-26 17:16:15,716 [1] - 获取-931
2020-07-26 17:16:16,695 [1] - 获取-1231
2020-07-26 17:16:17,753 [1] - 获取-1166
2020-07-26 17:16:18,725 [1] - 获取-1175
2020-07-26 17:16:19,728 [1] - 获取-1769
2020-07-26 17:16:20,717 [1] - 获取-1760
2020-07-26 17:16:21,704 [1] - 获取-1843
2020-07-26 17:16:22,782 [1] - 获取-1888
2020-07-26 17:16:23,753 [1] - 获取-1880
2020-07-26 17:16:24,729 [1] - 获取-1903
2020-07-26 17:16:25,709 [1] - 获取-1891
2020-07-26 17:16:26,711 [1] - 获取-1008
2020-07-26 17:16:27,767 [1] - 获取-1229
2020-07-26 17:16:28,728 [1] - 获取-1169
2020-07-26 17:16:29,846 [1] - 获取-1175
2020-07-26 17:16:30,679 [1] - 获取-2235
2020-07-26 17:16:31,704 [1] - 获取-1645
2020-07-26 17:16:32,753 [1] - 获取-1864
2020-07-26 17:16:33,799 [1] - 获取-1885
2020-07-26 17:16:34,759 [1] - 获取-1872
2020-07-26 17:16:35,757 [1] - 获取-1889
2020-07-26 17:16:36,734 [1] - 获取-1889
2020-07-26 17:16:37,706 [1] - 获取-1018
2020-07-26 17:16:38,761 [1] - 获取-1129
2020-07-26 17:16:39,766 [1] - 获取-1182
2020-07-26 17:16:40,711 [1] - 获取-1154
2020-07-26 17:16:41,713 [1] - 获取-1164
2020-07-26 17:16:42,784 [1] - 获取-2134
2020-07-26 17:16:43,781 [1] - 获取-1553
2020-07-26 17:16:44,751 [1] - 获取-1920
2020-07-26 17:16:45,707 [1] - 获取-1858
2020-07-26 17:16:46,756 [1] - 获取-1868
2020-07-26 17:16:47,776 [1] - 获取-1884
2020-07-26 17:16:48,799 [1] - 获取-1898
2020-07-26 17:16:49,756 [1] - 获取-819
2020-07-26 17:16:50,724 [1] - 获取-1230
2020-07-26 17:16:51,849 [1] - 获取-1177
2020-07-26 17:16:52,752 [1] - 获取-1168
2020-07-26 17:16:53,763 [1] - 获取-1170
2020-07-26 17:16:54,795 [1] - 获取-1170
2020-07-26 17:16:55,760 [1] - 获取-1876
2020-07-26 17:16:56,745 [1] - 获取-1655
2020-07-26 17:16:57,779 [1] - 获取-1876
2020-07-26 17:16:58,798 [1] - 获取-1902
2020-07-26 17:16:59,798 [1] - 获取-1864
2020-07-26 17:17:00,761 [1] - 获取-1879
2020-07-26 17:17:18,831 [1] - 获取-1711
2020-07-26 17:17:19,848 [1] - 获取-1643
2020-07-26 17:17:20,849 [1] - 获取-1897
2020-07-26 17:17:21,805 [1] - 获取-1827
2020-07-26 17:17:22,847 [1] - 获取-1866
2020-07-26 17:17:23,825 [1] - 获取-1868
2020-07-26 17:17:24,879 [1] - 获取-1893
2020-07-26 17:17:25,843 [1] - 获取-1869
2020-07-26 17:17:26,788 [1] - 获取-1886
2020-07-26 17:17:27,864 [1] - 获取-1895
2020-07-26 17:17:28,870 [1] - 获取-936
2020-07-26 17:17:29,885 [1] - 获取-1107
2020-07-26 17:17:30,807 [1] - 获取-1197
2020-07-26 17:17:31,809 [1] - 获取-1170
2020-07-26 17:19:19,970 [1] - 获取-1632
2020-07-26 17:19:20,946 [1] - 获取-1528
2020-07-26 17:19:21,949 [1] - 获取-1813
2020-07-26 17:19:22,945 [1] - 获取-1797
2020-07-26 17:19:23,987 [1] - 获取-1863
2020-07-26 17:19:25,020 [1] - 获取-1884
2020-07-26 17:19:26,023 [1] - 获取-1879
2020-07-26 17:19:26,980 [1] - 获取-1891
2020-07-26 17:19:27,944 [1] - 获取-1908
2020-07-26 17:19:29,001 [1] - 获取-1901
2020-07-26 17:19:30,003 [1] - 获取-1887
2020-07-26 17:19:31,024 [1] - 获取-1912
2020-07-26 17:19:31,937 [1] - 获取-1900
2020-07-26 17:19:32,954 [1] - 获取-1002
2020-07-26 17:19:33,907 [1] - 获取-1225
2020-07-26 17:19:34,969 [1] - 获取-1164
2020-07-26 17:19:35,994 [1] - 获取-1170
2020-07-26 17:19:36,927 [1] - 获取-2186
2020-07-26 17:19:37,945 [1] - 获取-1674
2020-07-26 17:19:38,963 [1] - 获取-1884
2020-07-26 17:19:40,003 [1] - 获取-1823
2020-07-26 17:19:40,968 [1] - 获取-1886
2020-07-26 17:19:42,008 [1] - 获取-1881
2020-07-26 17:19:42,926 [1] - 获取-1891
2020-07-26 17:19:44,013 [1] - 获取-885
2020-07-26 17:19:44,988 [1] - 获取-1172
2020-07-26 17:19:45,950 [1] - 获取-1211
2020-07-26 17:19:46,951 [1] - 获取-1171
2020-07-26 17:19:47,937 [1] - 获取-1175
2020-07-26 17:19:49,001 [1] - 获取-2374
2020-07-26 17:19:49,948 [1] - 获取-1717
2020-07-26 17:19:50,964 [1] - 获取-1860
2020-07-26 17:19:51,982 [1] - 获取-1883
2020-07-26 17:19:52,931 [1] - 获取-1876
2020-07-26 17:19:53,921 [1] - 获取-1900
2020-07-26 17:19:54,989 [1] - 获取-949
2020-07-26 17:19:56,042 [1] - 获取-1228
2020-07-26 17:19:56,991 [1] - 获取-1172
2020-07-26 17:19:57,968 [1] - 获取-1167
2020-07-26 17:19:58,939 [1] - 获取-2227
2020-07-26 17:19:59,957 [1] - 获取-1675
2020-07-26 17:20:00,984 [1] - 获取-1864
2020-07-26 17:20:01,998 [1] - 获取-1881
2020-07-26 17:20:02,946 [1] - 获取-1895
2020-07-26 17:20:03,964 [1] - 获取-1895
2020-07-26 17:20:05,053 [1] - 获取-1031
2020-07-26 17:20:05,982 [1] - 获取-1236
2020-07-26 17:20:06,988 [1] - 获取-1170
2020-07-26 17:20:07,970 [1] - 获取-1177
2020-07-26 17:20:08,941 [1] - 获取-2218
2020-07-26 17:20:09,977 [1] - 获取-1620
2020-07-26 17:20:10,977 [1] - 获取-2026
2020-07-26 17:20:12,015 [1] - 获取-1817
2020-07-26 17:20:12,987 [1] - 获取-1902
2020-07-26 17:20:13,948 [1] - 获取-1882
2020-07-26 17:20:14,960 [1] - 获取-1885
2020-07-26 17:20:16,019 [1] - 获取-947
2020-07-26 17:20:17,051 [1] - 获取-1152
2020-07-26 17:20:17,969 [1] - 获取-1189
2020-07-26 17:20:18,986 [1] - 获取-1172
2020-07-26 17:20:19,972 [1] - 获取-1174
2020-07-26 17:20:21,020 [1] - 获取-1847
2020-07-26 17:20:22,024 [1] - 获取-1908
2020-07-26 17:20:23,027 [1] - 获取-1815
2020-07-26 17:20:23,999 [1] - 获取-1880
2020-07-26 17:20:24,995 [1] - 获取-1887
2020-07-26 17:20:26,003 [1] - 获取-1015
2020-07-26 17:20:27,005 [1] - 获取-1118
2020-07-26 17:20:27,976 [1] - 获取-1205
2020-07-26 17:20:28,993 [1] - 获取-1167
2020-07-26 17:20:29,964 [1] - 获取-1173
2020-07-26 17:20:31,014 [1] - 获取-1910
2020-07-26 17:20:32,033 [1] - 获取-1867
2020-07-26 17:20:32,988 [1] - 获取-1795
2020-07-26 17:20:33,991 [1] - 获取-1900
2020-07-26 17:20:35,038 [1] - 获取-1862
2020-07-26 17:20:36,046 [1] - 获取-1890
2020-07-26 17:20:37,079 [1] - 获取-1915
2020-07-26 17:20:37,988 [1] - 获取-1049
2020-07-26 17:20:38,977 [1] - 获取-1204
2020-07-26 17:20:39,992 [1] - 获取-1174
2020-07-26 17:20:41,073 [1] - 获取-1169
2020-07-26 17:20:42,028 [1] - 获取-2160
2020-07-26 17:20:43,013 [1] - 获取-1642
2020-07-26 17:20:44,000 [1] - 获取-1986
2020-07-26 17:20:44,979 [1] - 获取-1835
2020-07-26 17:20:46,019 [1] - 获取-1856
2020-07-26 17:20:47,020 [1] - 获取-1895
2020-07-26 17:20:48,070 [1] - 获取-1890
2020-07-26 17:20:49,011 [1] - 获取-746
2020-07-26 17:20:49,971 [1] - 获取-864
2020-07-26 17:20:51,064 [1] - 获取-1212
2020-07-26 17:20:52,013 [1] - 获取-1145
2020-07-26 17:20:53,073 [1] - 获取-1165
2020-07-26 17:20:53,985 [1] - 获取-1158
2020-07-26 17:20:54,957 [1] - 获取-1867
2020-07-26 17:20:56,028 [1] - 获取-1846
2020-07-26 17:20:57,028 [1] - 获取-1866
2020-07-26 17:20:58,093 [1] - 获取-1879
2020-07-26 17:20:58,979 [1] - 获取-1868
2020-07-26 17:20:59,981 [1] - 获取-1894
2020-07-26 17:21:00,976 [1] - 获取-1882
2020-07-26 17:21:02,003 [1] - 获取-725
2020-07-26 17:21:03,005 [1] - 获取-1224
2020-07-26 17:21:04,007 [1] - 获取-1180
2020-07-26 17:21:04,978 [1] - 获取-1174
2020-07-26 17:21:05,981 [1] - 获取-2103
2020-07-26 17:21:07,047 [1] - 获取-1579
2020-07-26 17:21:08,019 [1] - 获取-1979
2020-07-26 17:21:09,057 [1] - 获取-1841
2020-07-26 17:21:09,975 [1] - 获取-1892
2020-07-26 17:21:10,976 [1] - 获取-1880
2020-07-26 17:21:11,996 [1] - 获取-1884
2020-07-26 17:21:13,044 [1] - 获取-865
2020-07-26 17:21:14,016 [1] - 获取-1221
2020-07-26 17:21:14,986 [1] - 获取-1211
2020-07-26 17:21:15,987 [1] - 获取-1164
2020-07-26 17:21:16,990 [1] - 获取-1970
2020-07-26 17:21:18,008 [1] - 获取-1620
2020-07-26 17:21:19,016 [1] - 获取-1904
2020-07-26 17:21:19,984 [1] - 获取-2120
2020-07-26 17:21:20,986 [1] - 获取-1897
2020-07-26 17:21:21,987 [1] - 获取-1865
2020-07-26 17:21:23,005 [1] - 获取-1906
2020-07-26 17:21:24,032 [1] - 获取-1886
2020-07-26 17:21:24,994 [1] - 获取-784
2020-07-26 17:21:25,991 [1] - 获取-1224
2020-07-26 17:21:26,975 [1] - 获取-1179
2020-07-26 17:21:27,999 [1] - 获取-1175
2020-07-26 17:21:29,055 [1] - 获取-2061
2020-07-26 17:21:30,002 [1] - 获取-1619
2020-07-26 17:21:30,978 [1] - 获取-1913
2020-07-26 17:21:32,010 [1] - 获取-1824
2020-07-26 17:21:33,043 [1] - 获取-1897
2020-07-26 17:21:34,029 [1] - 获取-1876
